epoch,supply,reserve_balance,participants,validators,raw_delta_c,effective_delta_c,reproduction_applied,state_hash
1867,27211.18785971,12890.66519403,100,5,272.07093192,0.01360355,4.08106398,057c5962a2f4d5d46ba63fd2f6082c908252477a18bd64a011bac6bc8c3eb7f0
1868,27215.28314348,12886.59440032,100,5,272.1118786,0.01360559,4.08167818,0db391e5f3a7d1d96a3578799773b40ef39540135ecab08ff3b1d99b6976fbd1
1869,27219.37904359,12882.52299396,100,5,272.15283143,0.01360764,4.08229247,ebcf504e3aacc3b0a8800ad42dc4cea29a1b036c027ba2e0b55f9d40476aad0e
1870,27223.47556014,12878.45097485,100,5,272.19379044,0.01360969,4.08290686,bc0833bdbdc85bae3215d7f793d0b346ca4dd3ce72949592a48af1736e8a0b21
1871,27227.57269321,12874.37834291,100,5,272.2347556,0.01361174,4.08352133,9010dcd103ce3d5bcd773ff0c92e7e7cbc545d2a2ffe05cdd25e572059fe0c3f
1872,27231.6704429,12870.30509804,100,5,272.27572693,0.01361379,4.0841359,52ac58b812e25c09c11dc2cd995231b6bf8704ee4071ca47cc5e9ca60feb161b
1873,27235.76880931,12866.23124014,100,5,272.31670443,0.01361584,4.08475057,f5309351d86957fc4984304106cc0441a6038c0c943b70531b5331920f2a15e4
1874,27239.86779251,12862.15676912,100,5,272.35768809,0.01361788,4.08536532,1620e5a864121015bb501d9cbde99c3ef73add7bcc6833dd43d0b84e6ba06e03
1875,27243.96739261,12858.08168489,100,5,272.39867793,0.01361993,4.08598017,5ce7b11e5f193c813932c00ba5c745e8bf680a3fa245b753db71115e401b2946
1876,27248.0676097,12854.00598736,100,5,272.43967393,0.01362198,4.08659511,259c83d193881087061b1f0dfd74cea81e5bf78e1f8711b58784394952b9653f
1877,27252.16844387,12849.92967644,100,5,272.4806761,0.01362403,4.08721014,abc9e55045e2be430922484f7cbe36e8f4391efe9927451666bd0438e9597a38
1878,27256.26989522,12845.85275203,100,5,272.52168444,0.01362608,4.08782527,21ba8419cfce07c2872ab7488aa25389f2848c8db7932ef9694abf5463f1d8d7
1879,27260.37196383,12841.77521405,100,5,272.56269895,0.01362813,4.08844048,a325b141967d3dee3f49c7e23d291eba034d5a049bfd765c4111237be36e7e66
1880,27264.47464981,12837.69706241,100,5,272.60371964,0.01363019,4.08905579,8b8dfa6c228050a0f22b0ea5e4cb203f3ae1fd830d77d9cb0c7b425790fce350
1881,27268.57795325,12833.618297,100,5,272.6447465,0.01363224,4.0896712,b96512b0c78f5768cc8d104df2aa25f42a293109cd97086f5dc77397d5b6a006
1882,27272.68187423,12829.53891774,100,5,272.68577953,0.01363429,4.09028669,654a23cf98a6ca7210caa8f28b9776b39791bde1d6f3d3da89891ca13e9f0217
1883,27276.78641285,12825.45892453,100,5,272.72681874,0.01363634,4.09090228,21bea274529fc7c1b32e215d6aff2e2ffb48840a1421bc40340ee2108efe888d
1884,27280.8915692,12821.37831728,100,5,272.76786413,0.01363839,4.09151796,d3080f23446a89d5de501b6aed48c34ec762dff3b3d82e161c96bc97d3b3814e
1885,27284.99734339,12817.2970959,100,5,272.80891569,0.01364045,4.09213374,aee4adff3668a1faa0240b8d3e46400df01d302c439ead8ad0359b7a0c7651ee
1886,27289.10373549,12813.2152603,100,5,272.84997343,0.0136425,4.0927496,f7dae8e9c160bacff8d772864187b25436302a647d66b4bb291aa96bcc575d0c
1887,27293.2107456,12809.13281038,100,5,272.89103735,0.01364455,4.09336556,d856e28a71af06212b9b24ecbcb201e4b5237e88db636f03b6a1e0009b548134
1888,27297.31837382,12805.04974606,100,5,272.93210746,0.01364661,4.09398161,2a0ef038179effc78f965dbeae4e0a48ca2920a4c854f2ef7100f2f0a486fdfb
1889,27301.42662024,12800.96606723,100,5,272.97318374,0.01364866,4.09459776,b70afe822f52cceba5a8d41a01ee06f2af8891bf21a34dfa2e2ae99abbba05dc
1890,27305.53548494,12796.88177381,100,5,273.0142662,0.01365071,4.09521399,ad277fc874e4bc0cbe11d59a3b81cdef2c5fbe9061bacd6a0cbad026a63bdc45
1891,27309.64496803,12792.79686571,100,5,273.05535485,0.01365277,4.09583032,8b76b06896c8093efcd13269c5396dbaa0ad6ce38eeb278d7d28be552991f209
1892,27313.7550696,12788.71134282,100,5,273.09644968,0.01365482,4.09644675,52da73f9b19cbf24d73f9fd27871f21bd9cff4c6bb7acadea66e491f0ee02117
1893,27317.86578974,12784.62520506,100,5,273.1375507,0.01365688,4.09706326,91969a39cca2d4eda808acbceb96594eea2ce574b5778d9a5e435ad7c0f287fd
1894,27321.97712854,12780.53845233,100,5,273.1786579,0.01365893,4.09767987,eca320c14d0599077ab092337fea0961fdcd0b93a6d9b1d7bea58e830e359cbd
1895,27326.0890861,12776.45108455,100,5,273.21977129,0.01366099,4.09829657,829c3cb4c50f56910d1a8cd0f70936efe122d68dcae4003fd32fd74a4c48b040
1896,27330.2016625,12772.36310162,100,5,273.26089086,0.01366304,4.09891336,361877908f0caddd5e90cf4dbcd74f72d354fb8d26501a84c5a1ba2255a8fe8a
1897,27334.31485785,12768.27450345,100,5,273.30201663,0.0136651,4.09953025,3c53ea71db1aae2ccb7e7add8284ceec5e5fd18d9fcf82d15ece550153b0d698
1898,27338.42867224,12764.18528995,100,5,273.34314858,0.01366716,4.10014723,23d66476c32f3cd5d2044c78149782cb164130a25dc90ddae7eb5b994b8eaafb
1899,27342.54310575,12760.09546102,100,5,273.38428672,0.01366921,4.1007643,af4690ef4f980ba1bdf90c95a3171dc74832fa94a8f5ae5763ae1566abe2ec9e
1900,27346.65815849,12756.00501657,100,5,273.42543106,0.01367127,4.10138147,e7ff2d842edeba17e43585c60426fb2b343a75f3516ea4591f38cbc0083eae2d
1901,27350.77383054,12751.91395651,100,5,273.46658158,0.01367333,4.10199872,5c7a52ed6b3d62720641189ff91046dfc4f86bf2bcc06b7667cd29650244dc9f
1902,27354.890122,12747.82228075,100,5,273.50773831,0.01367539,4.10261607,e57933ce29d061240af77b1df571086a183c90344de0ec2fa97f391dc2dae6ec
1903,27359.00703297,12743.72998919,100,5,273.54890122,0.01367745,4.10323352,44a8f2092c746cada661ed514867906e7a10b17b447c923fc87d78a43f3a11e3
1904,27363.12456352,12739.63708174,100,5,273.59007033,0.0136795,4.10385105,b971cb46023f975fbececd09bfaa6c80b04eb05290095e57f7dd8f18aab1ba24
1905,27367.24271376,12735.54355831,100,5,273.63124564,0.01368156,4.10446868,16d1af3ad3ce448ff71e65a01b5f7864ad9ccb8803fb7db82be042a256f30897
1906,27371.36148379,12731.4494188,100,5,273.67242714,0.01368362,4.10508641,4eb3a3b8b7fa9fbb85a61787998477dca368a85d6674c51954fd267596ac07b3
1907,27375.48087369,12727.35466312,100,5,273.71361484,0.01368568,4.10570422,75b1be1a69501e2679baffaf33d83f324c24dfb5921df030ae6657d3200a7cf8
1908,27379.60088356,12723.25929118,100,5,273.75480874,0.01368774,4.10632213,e672aa1aecbc10f4df0262d72c497a44bcce53aa589b202325a524c60f999b7a
1909,27383.72151349,12719.16330289,100,5,273.79600884,0.0136898,4.10694013,0f13ee76d6233fe9e92e62aa3a91824dd50016e1eb59f0a93eab4f85b0c882ed
1910,27387.84276358,12715.06669815,100,5,273.83721513,0.01369186,4.10755823,5764e4f7a57e2374e975faac963dc4421ea943747b673b797e816419f99346a9
1911,27391.96463391,12710.96947688,100,5,273.87842764,0.01369392,4.10817641,d868fcc76f4b6aa974111de2795f78184d4ffd4227965e97a28669aaa6c2918b
1912,27396.08712459,12706.87163896,100,5,273.91964634,0.01369598,4.1087947,6a7d8b40fa8b674953210611f13bf121ad3546e65c354c816b3f52ed53ebbc8f
1913,27400.2102357,12702.77318432,100,5,273.96087125,0.01369804,4.10941307,5c9501222f17208a2ee9aae3ff6aa292981e20d7fe53f839ca2fd93c5180c9ed
1914,27404.33396735,12698.67411287,100,5,274.00210236,0.01370011,4.11003154,c53fc545dde92b4ede39ee5b7daf74bc9c2aa02d97e631426e37bb58b8bc9d3a
1915,27408.45831962,12694.57442451,100,5,274.04333967,0.01370217,4.1106501,3077794962eb6ea8dc5f74fb68e7278a1a96c3345d4966e6a7e3fdc956932a5b
1916,27412.5832926,12690.47411914,100,5,274.0845832,0.01370423,4.11126875,f603054c1dd6032cea6518de5c376dd60991e51a407db17d76842f6733c0b96a
1917,27416.70888638,12686.37319668,100,5,274.12583293,0.01370629,4.11188749,7b20dd9fb42476893cdea0cbcb6013ea07ae3d3c8ea287d428c605bda85bc698
1918,27420.83510106,12682.27165703,100,5,274.16708886,0.01370835,4.11250633,7d10f69ff293f4f4a3180db9cad3adb07101e7ac08e3b0422d6a716e8e8ebae2
1919,27424.96193675,12678.1695001,100,5,274.20835101,0.01371042,4.11312527,3be4a30ab0bbdeb32c69e30eac9cb86a89a502102ebd398ebd5911e103df37ef
1920,27429.08939352,12674.06672579,100,5,274.24961937,0.01371248,4.11374429,13a3dd00358c30153ae3ced668dea6a72360d336d47b8e122ba70525ab5bf4b9
1921,27433.21747147,12669.96333401,100,5,274.29089394,0.01371454,4.11436341,16d4859b16f45ee75a40fc33e14da3fed4694754146f7a7f1741c8dac68c6d5d
1922,27437.3461707,12665.85932468,100,5,274.33217471,0.01371661,4.11498262,02108e74363467c65b5e372c87f4c0477f9f03bfd839bd350ce8da21baf4807e
1923,27441.4754913,12661.75469769,100,5,274.37346171,0.01371867,4.11560193,845f38d212f92bff171632a41e602c06383ec66b69e4c275da02eba78cfe2937
1924,27445.60543336,12657.64945296,100,5,274.41475491,0.01372074,4.11622132,09e4c4d25a619bf3278f5afd1f44b98ce770b97a253904c1858b3b25cd2b18e2
1925,27449.73599698,12653.54359038,100,5,274.45605433,0.0137228,4.11684082,bc57909e0d6392727222c89b9f7b18f412cc6844b97b542a296d9f81a06ecb4e
1926,27453.86718225,12649.43710988,100,5,274.49735997,0.01372487,4.1174604,2a3b6903c1e78e021a984843eca28629fc4814263738dc16d48d0a7bf1082cdf
1927,27457.99898926,12645.33001134,100,5,274.53867182,0.01372693,4.11808008,b63cae3b278710f5f59a67934acdc2ad2641d4dff4a07b162ad58ea0c772e40d
1928,27462.13141811,12641.22229469,100,5,274.57998989,0.013729,4.11869985,0a8b91b1d2c8a12100f70249e7711da2f8b170562a00cd9f3a31eb0faeadf583
1929,27466.26446889,12637.11395984,100,5,274.62131418,0.01373107,4.11931971,0d0cea5d925bb926477a4fba211686a394d7f50e94427c8e7dccd2e34f3db6fb
1930,27470.39814169,12633.00500667,100,5,274.66264469,0.01373313,4.11993967,c69a7afaf53c2e881edf37f2c23c3eaeb55c7fa8670ca032970bf741bfb5040a
1931,27474.53243661,12628.89543511,100,5,274.70398142,0.0137352,4.12055972,4e3b20ee8c2edcc72b26b26ecbe14646b058b68c31e5f22e53cd29ff47a88948
1932,27478.66735375,12624.78524506,100,5,274.74532437,0.01373727,4.12117987,5217c0304eb209ed11f23ff3c3cf3cdc627c46eda4a9cb2dde7b1ffcb773ba16
1933,27482.80289318,12620.67443642,100,5,274.78667354,0.01373933,4.1218001,69a6a9092710c23b9c36a85363bf86aeb5fff4fc4aa8ccfbbeb1d88a03224c43
1934,27486.93905501,12616.56300911,100,5,274.82802893,0.0137414,4.12242043,3780f0b0dff0460a583e183758ca7e12601efe27f592bd3be2b144f8a5976228
1935,27491.07583934,12612.45096303,100,5,274.86939055,0.01374347,4.12304086,7616ba7b2b118e42037d0f52e2b52b58e714fc0035f31b7e63ba9eacee7b64d9
1936,27495.21324626,12608.33829808,100,5,274.91075839,0.01374554,4.12366138,a968817b28cdf0536462acb7bb68989faac0a70b51a13b8e23df85d0d9b22fa3
1937,27499.35127586,12604.22501418,100,5,274.95213246,0.01374761,4.12428199,54805471954c0c567f013e7e6b611c5deac442379133f49b53279fe2f5cd9854
1938,27503.48992823,12600.11111123,100,5,274.99351276,0.01374968,4.12490269,aa10ebe1b48781f14c0009b030c6575de42cd0d696dba73cdb387c8608cd779c
1939,27507.62920346,12595.99658913,100,5,275.03489928,0.01375174,4.12552349,c3fb112985c9717fdde4ec5d87f230b9f5fd4c2a843217a68af453b8cb3d48f2
1940,27511.76910165,12591.8814478,100,5,275.07629203,0.01375381,4.12614438,1dff50ef2e47d950fc41eb56d1ab0a634f9117e620cbfb1c5cfe724ca4c7a9b7
1941,27515.9096229,12587.76568713,100,5,275.11769102,0.01375588,4.12676537,143a49e7eae4b1e942164b4ef3568d7707c997598a274a15d3b9a07a9c18a15f
1942,27520.05076729,12583.64930705,100,5,275.15909623,0.01375795,4.12738644,d710735edea1255072282a1ce6e8c4f6fd8ff7b11a9d4b975257d83ce65c6d85
1943,27524.19253494,12579.53230745,100,5,275.20050767,0.01376003,4.12800762,b28bf4e3ef5d5e616fa3edfd71b2e19a54c567ffabd78306cb46f4d672d1d4a6
1944,27528.33492592,12575.41468825,100,5,275.24192535,0.0137621,4.12862888,925d9c3339a75d60d7137ee711c18e4fd748d1e46924bbd19144f7b5371f6aea
1945,27532.47794033,12571.29644935,100,5,275.28334926,0.01376417,4.12925024,1b4bf34532015b6414ad878bc375646f7b9dbf4cc0c2a3c4ee3e8905364b8b9f
1946,27536.62157826,12567.17759065,100,5,275.3247794,0.01376624,4.12987169,cce7b9d5f14e7d001d5672a576a1a2f4492130a2f6ef54948b222d4c47c999f1
1947,27540.76583981,12563.05811206,100,5,275.36621578,0.01376831,4.13049324,b14e2021c7915264c8bffbcd5f3164810be9308173411152dbbd795c25ac86b1
1948,27544.91072507,12558.93801348,100,5,275.4076584,0.01377038,4.13111488,b5ddc12d0d21b76e09cffca1b6104227e9ddb46d0b1e2128e2e6117d4660081c
1949,27549.05623414,12554.81729484,100,5,275.44910725,0.01377246,4.13173661,58a0053876161729e045e0c14036a8b1b657ebc1a3310fb72b2072e8bac7d99a
1950,27553.20236711,12550.69595602,100,5,275.49056234,0.01377453,4.13235844,d7f670032bd6accb9f34ed56ef26ed9a506eade201f88147ead38cc7d7d69064
1951,27557.34912407,12546.57399694,100,5,275.53202367,0.0137766,4.13298036,db75d0fe61d721d36657d0c20f33974e2159eafceda55e79baee48dca86801e2
1952,27561.49650511,12542.45141751,100,5,275.57349124,0.01377867,4.13360237,23afce55f3b077b7b6508be7b313a54f3cb52201b2a56921f19bb91358480590
1953,27565.64451034,12538.32821763,100,5,275.61496505,0.01378075,4.13422448,12747b7aefe9ea758da37b41a526a3fc43b4b65af89a35626e6834690d2a586b
1954,27569.79313984,12534.20439721,100,5,275.6564451,0.01378282,4.13484668,0542edbe38e6ca75c745bfeb63b56dc63c7470c01ecd5ccac3abc7dbd06a108d
1955,27573.94239371,12530.07995616,100,5,275.6979314,0.0137849,4.13546897,5653b6a8758006e83ca3618f96e74ce553d0cb66442b34af1045db4d28519cf4
1956,27578.09227204,12525.95489438,100,5,275.73942394,0.01378697,4.13609136,b15426dbaae1794a1aba21690a0eca2a7acf5cafcb41b289bbd84d722d837937
1957,27582.24277493,12521.82921178,100,5,275.78092272,0.01378905,4.13671384,3bb6e482f8d567eb989a681913c9545e191c58da6361a04ffd6bfac65b5d392e
1958,27586.39390247,12517.70290826,100,5,275.82242775,0.01379112,4.13733642,5aa495db984041c8670b208bd80a70e4678c54cc8c7fe27f2e424b3f0d345cf5
1959,27590.54565476,12513.57598373,100,5,275.86393902,0.0137932,4.13795909,36dd640c3fb7c08687e6fff70df2bc0022d7020c9ca1843d8804f0d402870110
1960,27594.69803188,12509.4484381,100,5,275.90545655,0.01379527,4.13858185,b538d4918680923b0395baacbbf0558c8db9265b720ba8e84bf3e4c73c916813
1961,27598.85103393,12505.32027128,100,5,275.94698032,0.01379735,4.1392047,ee317875db5d2e08324680f2e2e085c6c98e8a611ad9f8d894649fdba34ebb64
1962,27603.00466102,12501.19148316,100,5,275.98851034,0.01379943,4.13982766,88698ccd629ec0666e43164c582c227f12856d04fcc7f79491d5012989fa36eb
1963,27607.15891322,12497.06207366,100,5,276.03004661,0.0138015,4.1404507,d0e733f3fa98021e3d8cb40119cf92646e7ce33f08ff26f12a9c8b3020279c9e
1964,27611.31379064,12492.93204268,100,5,276.07158913,0.01380358,4.14107384,a0ffa882dae60244161cd2e57daa1094e7f85059e28c848a5618370f48d78623
1965,27615.46929337,12488.80139014,100,5,276.11313791,0.01380566,4.14169707,f008ae856ceec7c07522c3f06974a9e88dbd07e3dab4a2419ec3750fe4b67e61
1966,27619.62542149,12484.67011593,100,5,276.15469293,0.01380773,4.14232039,847447eb9ec6cab0f7f533de9ee0723e35bd1b8d889538ec342a1cedc467862b
1967,27623.78217511,12480.53821997,100,5,276.19625421,0.01380981,4.14294381,9e13e29758bae3e8c11cf81f9b68cce836a1f6eacc06e60b2c3207f5af1da623
1968,27627.93955433,12476.40570215,100,5,276.23782175,0.01381189,4.14356733,b5f21a438f84877a7f89760443d24ad44d9a7e33b9a218d5828393d7fdf12d58
1969,27632.09755923,12472.2725624,100,5,276.27939554,0.01381397,4.14419093,67507cbb99602e869bf8bc0ca5cda7f3ce81eeab3b663161689ae4ef0112fc01
1970,27636.25618991,12468.13880061,100,5,276.32097559,0.01381605,4.14481463,54d7b727134e2c569fad8ae3a0d346e33a80a74b8446ac0d1522ee06a8cca118
1971,27640.41544647,12464.00441668,100,5,276.3625619,0.01381813,4.14543843,bae2aa1db412d32c4b8f1266ccbbaf05c4dacf9f1b3280c256b4aeee67ae3a15
1972,27644.575329,12459.86941053,100,5,276.40415446,0.01382021,4.14606232,bd14747f73e7108f0d44e2a42c5bd4f6800eda4e4be0cef2bc109e3983114c03
1973,27648.73583759,12455.73378206,100,5,276.44575329,0.01382229,4.1466863,d2baf4e54638ceca6b23eb2d0d2ff3e3bfeb716b47d991af627a5896350049e5
1974,27652.89697234,12451.59753118,100,5,276.48735838,0.01382437,4.14731038,579dbdbbb7df7272768dcdda1f39e302a38ef36edb1916dcc2e91ae97bb2c02b
1975,27657.05873334,12447.46065779,100,5,276.52896972,0.01382645,4.14793455,6a98515cbc8f77776a50488c268261cae0312e5db27ba1adfc5a4bf9494f9c2e
1976,27661.22112068,12443.3231618,100,5,276.57058733,0.01382853,4.14855881,f95ce9be2bd684425ec4592d764beef88c26678eb1e8b99d624f84daf3d7a4bf
1977,27665.38413446,12439.18504312,100,5,276.61221121,0.01383061,4.14918317,b8656a1cb4a4a457e09b4a7f3f8b9cdb0dee99a650bc71dd8b92b6b2379f0c4e
1978,27669.54777477,12435.04630165,100,5,276.65384134,0.01383269,4.14980762,e0a06a90995b027ce38dea8391ed84401e529387fec0732ee7a58e7153c14ea5
1979,27673.71204171,12430.9069373,100,5,276.69547775,0.01383477,4.15043217,b5ba066e3dc8f9266ded5842eba5bfc03191676df191e9a27600b0ec3e167477
1980,27677.87693538,12426.76694998,100,5,276.73712042,0.01383686,4.15105681,6750d34838b7213da98e1a7a31630f799f160d6837d42808bac61a3163983a79
1981,27682.04245586,12422.62633959,100,5,276.77876935,0.01383894,4.15168154,496ebf2578726ebe1512f9c831b4676304a5b0f37ea2cbcb3387ce8ac1d09120
1982,27686.20860325,12418.48510604,100,5,276.82042456,0.01384102,4.15230637,0d6feb9a284bd72d1bd54a66320a3185ec185e227990b7c7c652ee35298607b0
1983,27690.37537764,12414.34324923,100,5,276.86208603,0.0138431,4.15293129,554fe0ede6dab5699ffd173950da07588cd9e86985151850512b5d8f7bd94cc3
1984,27694.54277914,12410.20076907,100,5,276.90375378,0.01384519,4.15355631,8b111d89a4f399c9a94741470e0b4d991c914b5b97f1cd03550c1362e30ad965
1985,27698.71080783,12406.05766547,100,5,276.94542779,0.01384727,4.15418142,095cac644f7fcc55a3e40006cb30fd18365903ca05a479efe56ef95f21208d04
1986,27702.87946381,12401.91393834,100,5,276.98710808,0.01384936,4.15480662,c4896f4466512c36b536e747ed57ca3a264198417e7619f4ebc188dd011d281e
1987,27707.04874717,12397.76958757,100,5,277.02879464,0.01385144,4.15543192,0f7d459fa9c230081e96d4c52dca092b66bd3c646382dfb0d384452bf29d9cf4
1988,27711.218658,12393.62461308,100,5,277.07048747,0.01385352,4.15605731,c87f0745143b0383de011e927370869520f84b33e65c68111f224d7a4401ddd4
1989,27715.38919641,12389.47901477,100,5,277.11218658,0.01385561,4.1566828,ed510db4fe7850346c38dd829593eecd36a8d067a2ccde73a453b983220ce9df
1990,27719.56036248,12385.33279254,100,5,277.15389196,0.01385769,4.15730838,a1e234a4d6c70cbeabc60604e996d26f93834b36b288b55f068057c1fe31927a
1991,27723.73215631,12381.18594631,100,5,277.19560362,0.01385978,4.15793405,9d6594e9044ea818c90f5f0469af1a1b70d4fad0ea5e9b1d772252f8b53dc09f
1992,27727.904578,12377.03847599,100,5,277.23732156,0.01386187,4.15855982,a7a63624fccd114e3d5634adc816329db3f8ad633119fa8689d0fc1942e140ee
1993,27732.07762764,12372.89038146,100,5,277.27904578,0.01386395,4.15918569,c14a863d60282acf8c6eedce54e51f06b23b8e2c6e16bb3613aaad50f7df6db9
1994,27736.25130532,12368.74166265,100,5,277.32077628,0.01386604,4.15981164,b3917c8394cc8b93f8907235dbfce7c22fa8a4b8a67afc127fb560acf863fffd
1995,27740.42561115,12364.59231945,100,5,277.36251305,0.01386813,4.1604377,5c23573dfe4a7123c30d7bdcab59c0504563d4ed9ea30630384cec55fd0f0808
1996,27744.6005452,12360.44235178,100,5,277.40425611,0.01387021,4.16106384,d606cdda627bb938da47c89a979fbb2be086921f27a602f9f7a38b36413e64d5
1997,27748.77610758,12356.29175954,100,5,277.44600545,0.0138723,4.16169008,88023b911e94769252fa625cde8afd0320c45dd09e9b2b8f2bdbf5303221553a
1998,27752.95229839,12352.14054263,100,5,277.48776108,0.01387439,4.16231642,2b2fe584b4d7f85f7b44dfed9a030e0d87673eb8d250a156ac7ca79e705fc2ef
1999,27757.12911771,12347.98870097,100,5,277.52952298,0.01387648,4.16294284,34e9a6ed422fc599df545cb18cca6700222898c78cb2f0fbd354010b9a0ec0ad
2000,27761.30656564,12343.83623445,100,5,277.57129118,0.01387856,4.16356937,ff36d4a95aa7815c4e8ce0573d5c22304f10e7f1b7ffe767a2816b437216017e
2001,27765.48464227,12339.68314299,100,5,277.61306566,0.01388065,4.16419598,cb400548e1b0cf286daf5a154f82eb860fd49cc372fa7be987a1fb245c854242
2002,27769.66334771,12335.52942648,100,5,277.65484642,0.01388274,4.1648227,16f13981f651bdfb1a4f2aa3c7af63936e8acde4ef665328ebaa6c66a4249180
2003,27773.84268204,12331.37508484,100,5,277.69663348,0.01388483,4.1654495,b053ea2ce592f53feecbad84ebec6468513f8a1f572a9ad71b5b930405ad1ebc
2004,27778.02264536,12327.22011798,100,5,277.73842682,0.01388692,4.1660764,3a0e3d531b9fd03a046197cfe9514214b11d5a4ff45befeb31eb470a2f430252
2005,27782.20323777,12323.06452579,100,5,277.78022645,0.01388901,4.1667034,414a6ea8e6f3a9fcca5e0599e57efb627cda38066f326e8e76e10f3cd277c89f
2006,27786.38445936,12318.90830818,100,5,277.82203238,0.0138911,4.16733049,316a3b9edc3ec1b149108027ae982c0ce1513d02cd96bfbcefac9e93d653340e
2007,27790.56631022,12314.75146506,100,5,277.86384459,0.01389319,4.16795767,436ebc81096888ff2968d577b2ee8759e4339e5a73dca81c9ef86909cba87229
2008,27794.74879045,12310.59399633,100,5,277.9056631,0.01389528,4.16858495,bf6266e575b43f496d03d5e849b163046191eaebacd5c4bfee3293c44f10b0b2
2009,27798.93190014,12306.43590191,100,5,277.9474879,0.01389737,4.16921232,8b07d332b4dae1308bbe811073b5fab200664b0d4b2dbf9294c304dd0fce930b
2010,27803.1156394,12302.2771817,100,5,277.989319,0.01389947,4.16983979,71cab03bea6a9f86d9e8fda352a0a3c1601a569f357740034124fc84e663a89b
2011,27807.30000831,12298.1178356,100,5,278.03115639,0.01390156,4.17046735,1e6b0f71517b5f6e0be077ba95fa2a70da71b906ce488ba85e52a8106d4236d7
2012,27811.48500696,12293.95786352,100,5,278.07300008,0.01390365,4.171095,b5a5a1f716f3010735b9a16f4c78cd715bc8c1f8b622ea358b34b93800558baa
2013,27815.67063545,12289.79726536,100,5,278.11485007,0.01390574,4.17172275,daf7cfdc8b36cbe3fa253cae90ebe0cb73664f160de09bb67a4a11e73a804582
2014,27819.85689389,12285.63604103,100,5,278.15670635,0.01390784,4.1723506,bd544fa3ea5c9a9025d18434634aaa165616ec81ba70f95a51541bef3e51de5a
2015,27824.04378235,12281.47419044,100,5,278.19856894,0.01390993,4.17297853,f2ea7ef8d0eade0ec51f3b86be33e1a1c028fc9e4e0b7153c99ada167d96686c
2016,27828.23130094,12277.31171349,100,5,278.24043782,0.01391202,4.17360657,2fb18036105a5bad696a5bb216829ec2f884f4dc6483706ada4d87ea8db6e6fe
